_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b7b44f9c308a40904b33,泳池非常漂亮”,,,泳池非常漂亮，房間雙人床很大，浴缸也很大住起來超舒服！,10.0,2021年9月22日星期三,2021/9/22
6377b7b44f9c308a40904b34,讚”,,,整體不錯,10.0,2021年9月22日星期三,2021/9/22
6377b7b44f9c308a40904b35,超棒”,,,泳池很漂亮，環境舒適，還會再訪,9.2,2021年9月15日星期三,2021/9/15
6377b7b44f9c308a40904b36,地點方便”,,,價位好,10.0,2021年9月15日星期三,2021/9/15
6377b7b44f9c308a40904b37,禁菸房有煙味、隔音不佳”,,,選住禁菸房卻仍聞到濃濃煙味。咖啡膠囊機水盒有發霉，不敢使用。聽得到隔壁房間聊天聲。除上，房間採光佳、空間大。,8.4,2021年9月15日星期三,2021/9/15
6377b7b44f9c308a40904b38,舒適、精美、漂亮的泳池”,,,雖然離捷運站須走一段路，但是整理來說方便 搭高鐵也可以輕鬆抵達! 房間乾淨、舒適、安靜還有浴缸與獨立淋浴室 泳池因為疫情，有限制開放時間，但可以向櫃台查詢，泳池景色很棒，即使不游泳再旁邊拍照(不影響其他人)，也是可以的。 沐浴用品是阿原系列產品，好用!,10.0,2021年9月15日星期三,2021/9/15
6377b7b44f9c308a40904b39,深夜住宿”,,,這次是因為開會而到，位置實在太好，非常棒！ 唯一美中不足是沒有充電車位,9.6,2021年9月14日星期二,2021/9/14
6377b7b54f9c308a40904b3a,超幫的地理位置”,,,已經來住了兩三次了因為真的很方便，早上大約10點到飯店就先把車停飯店，到板橋火車站走路只要3分鍾，再搭捷運到台北各個景點都方便也可省下不少的停車費,8.4,2021年9月13日星期一,2021/9/13
6377b7b54f9c308a40904b3b,滿棒的住宿，CP值高”,,,交通方便，房間乾淨寬敞，頂樓泳池view也讚，會是在持續消費的飯店。,10.0,2021年9月10日星期五,2021/9/10
6377b7b54f9c308a40904b3c,第一次在板橋住”,,,地點跟價格好，且安靜地下有停車場 如果再來板橋應該會再回來入住,9.6,2021年9月7日星期二,2021/9/7
6377b7b54f9c308a40904b3d,舒服，浴室很美。”,,,浴室很漂亮，泳池也是絕美，可惜當時正值寒冬，無緣在泳池拍照。,10.0,2021年9月3日星期五,2021/9/3
6377b7b54f9c308a40904b3e,設施都很好，環境房間也都乾淨整潔，隔音效果稍差，詢問櫃檯人員有關停車是否免費並沒有完整交代清楚，應該要主動講清楚飯店停車是直接到停車場閘門拿磁扣後，有需要離場時，再拿著磁扣到一樓消磁即可。”,,,不然客人會以為是當下停完車拿到磁扣，就要先上來一樓櫃台做消磁，我們根本搞不清楚，一直在地下停車場跟一樓大廳來來回回，客人問一個問題櫃檯人員就只答一個問題，既然是服務業應該要更貼心替客人設想到下一步甚至後續可能會衍生出的問題，不是每個客人都會對飯店停車場的制度流程那麼了解！希望人員可以更貼心主動！,8.8,2021年9月2日星期四,2021/9/2
6377b7b54f9c308a40904b3f,交通方便的飯店”,,,"離車站很近, 有停車場, 房間寬敞, 設備還算新, 整潔乾淨",8.0,2021年9月2日星期四,2021/9/2
6377b7b54f9c308a40904b40,方便的好飯店”,,,"位置方便, 離車站是走路可到的距離, 房間寬敞, 設備新",6.0,2021年9月2日星期四,2021/9/2
6377b7b54f9c308a40904b41,房價cp 很高”,,,很舒服 很乾净,10.0,2021年9月2日星期四,2021/9/2
6377b7b54f9c308a40904b42,工作人員服務態度很棒”,,,疫情期間泳池有分時段限制人數，不會造成過度擁擠，很好。唯獨隔音稍差了點，下次還會再入住!,9.6,2021年9月2日星期四,2021/9/2
6377b7b54f9c308a40904b43,疫情之下的微旅行！”,,,一切都在水準之上，只是洗澡時發現水孔蓋上有幾根頭髮沒清理乾淨，但瑕不掩瑜！ 住宿時跟飯店要冰桶、借杯子等等服務都很好。,9.6,2021年9月1日星期三,2021/9/1
6377b7b54f9c308a40904b44,非常方便的商務旅館”,,,就在板橋火車站旁，晚上旁邊還有王品的青花驕、饗鴨走路就到，非常方便。,10.0,2021年8月31日星期二,2021/8/31
6377b7b54f9c308a40904b45,無”,,,無,9.6,2021年8月31日星期二,2021/8/31
6377b7b54f9c308a40904b46,防疫期間住宿CO值高，交通位置便利”,,,可惜因疫情還沒有開放自助式餐點，美中不足,10.0,2021年8月31日星期二,2021/8/31
6377b7b54f9c308a40904b47,房間很棒！下次還要來住”,,,房間很棒！！很乾淨也很安靜，床很大很舒服！！地點又好，隔壁就是誠品，過馬路是板橋車站，再走一下下是大遠百，吃東西逛街非常方便 唯一要挑惕的只有電視的網路比較不穩，有時候會卡卡的，但不影響住房體驗，還是非常推薦,10.0,2021年8月30日星期一,2021/8/30
6377b7b54f9c308a40904b48,CP值高”,,,乾淨服務好，游池很不錯,9.2,2021年8月30日星期一,2021/8/30
6377b7b54f9c308a40904b49,非常喜歡”,,,房間好，交通便利，吃飯逛街都很方便~板橋就這間飯店最棒!!,10.0,2021年8月29日星期日,2021/8/29
6377b7b54f9c308a40904b4a,每次回板橋首選住宿”,,,已經是第五次入住，房間乾淨交通便利吃飯方便，浴室非常喜歡!!很推薦~,10.0,2021年8月29日星期日,2021/8/29
6377b7b54f9c308a40904b4b,位置好，房間好”,,,走路就可以接車站和捷運，吃飯更是方便！非常喜歡~,10.0,2021年8月29日星期日,2021/8/29
6377b7b54f9c308a40904b4c,板橋凱撒飯店”,,,8/28入住，8/29凌晨因肚子痛要開車去買腸胃藥，拿停車卡去消磁時櫃檯的值班人員跟我說「先生，你車子開出去等一下回來如果沒有車位請你去外面找別的車位」，我理解週末住宿人多，車位一定較緊張，但那個值班人員態度真的很差勁，跟你說話連頭也不抬一下，就好像低頭照稿唸給空氣聽，唸完就交差似的，讓人很不舒服。 另外進房沒拖鞋，打電話給櫃臺請人送，半小時還沒有送到，再打第二通才送來。 以後絕不會再去這家飯店。,4.4,2021年8月29日星期日,2021/8/29
6377b7b54f9c308a40904b4d,太讚了沒話說”,,,被升級商務房 整個受寵若驚 房間很讚 設備很好 下次一定再來,10.0,2021年8月28日星期六,2021/8/28
6377b7b54f9c308a40904b4e,不怎麼樣”,,,被子都是棉絮，鼻過敏的人，很不舒服，呼吸困難！,3.6,2021年8月27日星期五,2021/8/27
6377b7b54f9c308a40904b4f,舒適如家”,,,在這待了兩天，除了買飯，哪也不去~舒適如家,10.0,2021年8月26日星期四,2021/8/26
6377b7b54f9c308a40904b50,交通方便近市區”,,,靠近板橋車站 去大台北各地方都方便,10.0,2021年8月25日星期三,2021/8/25
6377b7b54f9c308a40904b51,CP值高”,,,如題，CP值很高,8.8,2021年8月23日星期一,2021/8/23
6377b7b54f9c308a40904b52,物超所值”,,,疫情期間房價優惠 雖無法用館內設施 但CP值高 房間很大 景觀舒適 雙洗手台 因無法當天預訂飯店餐廳晚餐 走去希爾頓吃也是方便 有機會會回訪,10.0,2021年8月23日星期一,2021/8/23
6377b7b54f9c308a40904b53,從入住到退房都很順利”,,,就像在自己家一樣的感覺，房間設施新穎，隔音效果很好，美中不足的地方是，剛入住時桌上有點黏黏的（可能是前面有人打翻飲料，沒擦乾淨）用衛生紙自行沾水擦掉，另外到地下室電梯不多（以為只有一台可以到樓下）後來才知道另一邊也能下（這是員工即時告知的）。 總之整體感覺還不賴，是可以再去一次的飯店！,10.0,2021年8月22日星期日,2021/8/22
6377b7b54f9c308a40904b54,"新蓋飯店,交通方便”",,,"新蓋的五星級飯店,設施現代化! 開車去 捷運去 高鐵去 台鐵去 坐公車去都方便! 飲食購物也方便.鄰近四家百貨公司!",10.0,2021年8月21日星期六,2021/8/21
6377b7b54f9c308a40904b55,乾淨舒適”,,,客房還有咖啡機與汽水，浴缸超大，游泳池超美,10.0,2021年8月20日星期五,2021/8/20
6377b7b54f9c308a40904b56,很愉快”,,,訂到滿優惠的價格，設施很心很乾淨，房間也很寬敞舒適,10.0,2021年8月18日星期三,2021/8/18
6377b7b54f9c308a40904b57,房間設備齊全 能夠全新享受旅行”,,,板橋凱撒值得來住幾晚 享受城市繁華與身心靈放鬆的平衡,10.0,2021年8月18日星期三,2021/8/18
6377b7b54f9c308a40904b58,回購率高”,,,第三次住板橋凱撒飯店了，真的很舒適，小孩也很喜歡，每次住都超開心,10.0,2021年8月17日星期二,2021/8/17
6377b7b54f9c308a40904b59,物有所值的星級飯店”,,,整體來說還不錯。但星期六入住的人潮眾多，在疫情期間排隊登記入住的人龍管控不佳，應該維持適當社交排隊距離。游泳池開放管控時段及人數適當，但沒有規定戴泳帽，恐有衛生的疑慮。泳池定位為網每拍照或是戲水游泳呢?因為泳池共用，相信隔壁希爾頓的泳池管理措施也是相同。我個人下次不會再入住。,9.2,2021年8月17日星期二,2021/8/17
6377b7b64f9c308a40904b5a,高水準的飯店”,,,"地理位置優良, 旁邊三鐵共構,交通方便,櫃台人員親切, 房間還免費升等, 房內整潔乾淨, 真的非常推薦, 有機會絕對會再次入住!!",10.0,2021年8月17日星期二,2021/8/17
6377b7b64f9c308a40904b5b,優質、”,,,乾淨整潔舒適,8.4,2021年8月16日星期一,2021/8/16
6377b7b64f9c308a40904b5c,交通便利，房間空間寬敞又安靜，員工服務好”,,,很開心在疫情期間找到防疫措施讓人安心的住宿地點，服務到位，會再來訪…… 其實接下來的北部出差住宿都會先選擇這裡喔！,10.0,2021年8月15日星期日,2021/8/15
6377b7b64f9c308a40904b5d,滿意”,,,,6.8,2021年8月15日星期日,2021/8/15
6377b7b64f9c308a40904b5e,不錯”,,,優點：車站旁，附近有百貨公司樓下有便利商店 缺點：房間聽的到隔壁房電視的聲音,8.4,2021年8月15日星期日,2021/8/15
6377b7b64f9c308a40904b5f,板橋最優質的飯店！”,,,一流的飯店，專業的服務人員，讓人安心且能放鬆休憩的舒適房間。,9.2,2021年8月11日星期三,2021/8/11
6377b7b64f9c308a40904b60,游泳池超棒”,,,位置好,10.0,2021年8月11日星期三,2021/8/11
6377b7b64f9c308a40904b61,人擠人”,,,"可能人太多,對應客人態度不算很好.",7.2,2021年8月11日星期三,2021/8/11
6377b7b64f9c308a40904b62,位置優越”,,,當天入住後，房間內的中央空調溫度一直降不下來，在反應2-3次後，幫我們換房間之後才有改善。 所有人員服務態度都很親切有禮，提升想再入住的意願。健身房和泳池目前沒有開放使用但可以參觀，不過所在樓層沒有電梯可以到達，需要坐到31樓再爬樓梯上去，有點不夠人性化的設計。 入住前，有反應因為疫情無法在外用餐，詢問是否能安排兒童餐椅在房內方便使用，進房後也的確已經擺放在房內還額外提供了兒童餐具，讓人備感溫馨。 停車場和希爾頓共用，但是繳費機的位置令人匪夷所思，指示非常不明顯而且難找！！！希望能再改進,9.2,2021年8月6日星期五,2021/8/6
6377b7b64f9c308a40904b63,Cp值極高”,,,Excellent,8.4,2021年8月6日星期五,2021/8/6
6377b7b64f9c308a40904b64,整體很棒很貼心”,,,浴室排水稍差,9.6,2021年8月5日星期四,2021/8/5
6377b7b64f9c308a40904b65,超棒”,,,服務是我目前在台灣住過最好的飯店了 以後去板橋的唯一選擇！！,10.0,2021年8月4日星期三,2021/8/4
6377b7b64f9c308a40904b66,值得推薦”,,,房間大乾淨~員工很熱情服務專業.,9.6,2021年8月2日星期一,2021/8/2
6377b7b64f9c308a40904b67,只有浴缸不好”,,,因為這次agoda買的價錢便宜，所以CP值高，房間大且新，服務人員態度超級好，因為一開始住的房間冷氣加壓的時候會有震動噪音，櫃台立即協助更換房間，速度很快且態度佳，給你們稱讚，可惜的是浴缸泡澡時，因為水放太多會溢出，溢出後排水不好，使用時要注意，其他都是優等以上。,9.6,2021年8月2日星期一,2021/8/2
6377b7b64f9c308a40904b68,體驗都很棒”,,,飯店服務人員很親切 房間也很乾淨整潔 隔音不錯唯一會讓我詬病的是冰箱的裝設位置在櫃子裡無法排熱導致冰箱內溫度非常高 東西都不會冰....,10.0,2021年7月31日星期六,2021/7/31
6377b7b64f9c308a40904b69,性價比SUPER高”,,,"這樣的費用可以住到食衣住行方便高級的, 沒能比板橋凱薩更優質的飯店了!!! 超級推薦!!!",10.0,2021年7月29日星期四,2021/7/29
6377b7b64f9c308a40904b6a,休息的好地方”,,,"交通方便 , 住宿寧靜",9.6,2021年7月28日星期三,2021/7/28
6377b7b64f9c308a40904b6b,還不錯”,,,CP值高,8.0,2021年7月21日星期三,2021/7/21
6377b7b64f9c308a40904b6c,環境整潔”,,,環境乾淨舒適值得推薦,10.0,2021年7月20日星期二,2021/7/20
6377b7b64f9c308a40904b6d,用優惠價入住很划算”,,,房間很乾淨舒適,9.2,2021年7月19日星期一,2021/7/19
6377b7b64f9c308a40904b6e,還不錯”,,,還不錯,8.8,2021年7月18日星期日,2021/7/18
6377b7b64f9c308a40904b6f,很棒”,,,很棒,10.0,2021年7月1日星期四,2021/7/1
6377b7b64f9c308a40904b70,很棒”,,,住到32樓的樣子，房間很高級，有雙面盆 浴缸 更衣間 咖啡機 小客廳 頂樓有泳池 整體都很美 適合放鬆,10.0,2021年6月23日星期三,2021/6/23
6377b7b64f9c308a40904b71,ff”,,,fff,10.0,2021年6月11日星期五,2021/6/11
6377b7b64f9c308a40904b72,很乾淨很舒適，由其清髮清很好用。”,,,很乾淨很舒適，由其清髮清很好用。每次出差或北上住宿首選,10.0,2021年6月7日星期一,2021/6/7
6377b7b64f9c308a40904b73,客房乾淨，空間大，服務好”,,,疫情期間入住，飯店的防疫措施做的不錯，提供免接觸 house keeping service 👍,10.0,2021年6月6日星期日,2021/6/6
6377b7b64f9c308a40904b74,優質”,,,乾淨舒適,8.8,2021年5月29日星期六,2021/5/29
6377b7b64f9c308a40904b75,除了隔音稍弱外，非常推薦”,,,在房間還是會聽到走廊的動靜，除此之外無可以挑剔,9.6,2021年5月22日星期六,2021/5/22
6377b7b64f9c308a40904b76,超棒”,,,房間超大，設施都新的，CP值超高,10.0,2021年5月20日星期四,2021/5/20
6377b7b64f9c308a40904b77,超棒”,,,環境舒適整潔，唯一可惜覺得冷氣不涼，調低了溫度，還是睡到熱醒,10.0,2021年5月19日星期三,2021/5/19
6377b7b64f9c308a40904b78,特價時划算”,,,如題,10.0,2021年5月18日星期二,2021/5/18
6377b7b64f9c308a40904b79,交通便利”,,,幫朋友訂房，評價很讚,10.0,2021年5月16日星期日,2021/5/16
6377b7b74f9c308a40904b7a,很讚”,,,很讚,10.0,2021年5月12日星期三,2021/5/12
6377b7b74f9c308a40904b7b,Nice”,,,Nice,10.0,2021年5月10日星期一,2021/5/10
6377b7b74f9c308a40904b7c,尚可”,,,尚可，停車場滿場要等,7.2,2021年5月8日星期六,2021/5/8
6377b7b74f9c308a40904b7d,只有泳池有亮點”,,,泳池有亮點，但兩個飯店共用有點雜,7.6,2021年5月8日星期六,2021/5/8
6377b7b74f9c308a40904b7e,板橋住宿好地方”,,,價格適中，房間很大,10.0,2021年5月8日星期六,2021/5/8
6377b7b74f9c308a40904b7f,很棒的飯店”,,,很棒的飯店，照顧到各種細節，在這裡三天得到很好的休息，下次會再來。,10.0,2021年5月8日星期六,2021/5/8
6377b7b74f9c308a40904b80,物超所值”,,,升等兩次，下次有機會還會再來,10.0,2021年5月7日星期五,2021/5/7
